log10_Lx_erg_s^-1,p_I_given_Lx
43.62108262108262,0.6074498567335244
43.62108262108262,0.6361031518624642
43.62108262108262,0.66189111747851
43.62108262108262,0.6332378223495703
43.62108262108262,0.6217765042979942
43.62108262108262,0.6131805157593123
43.62108262108262,0.6303724928366763
43.62108262108262,0.6590257879656161
43.62108262108262,0.6160458452722063
43.62108262108262,0.6275071633237823
43.62108262108262,0.6504297994269341
43.62108262108262,0.6189111747851003
43.62108262108262,0.6246418338108882
43.62108262108262,0.6475644699140402
43.62108262108262,0.6103151862464183
43.63247863247863,0.673352435530086
43.63247863247863,0.667621776504298
43.63247863247863,0.670487106017192
43.63247863247863,0.6561604584527221
43.63247863247863,0.6590257879656161
43.63247863247863,0.664756446991404
43.63247863247863,0.66189111747851
43.63247863247863,0.6532951289398281
43.63247863247863,0.6504297994269341
43.63247863247863,0.6217765042979942
43.63247863247863,0.6475644699140402
43.63247863247863,0.6246418338108882
43.63247863247863,0.6275071633237823
43.63247863247863,0.6446991404011462
43.63247863247863,0.6418338108882522
43.63247863247863,0.6303724928366763
43.63247863247863,0.6389684813753582
43.63247863247863,0.6762177650429799
43.63247863247863,0.6332378223495703
43.63247863247863,0.6361031518624642
43.643874643874646,0.6790830945558739
43.643874643874646,0.667621776504298
43.643874643874646,0.6876790830945558
43.643874643874646,0.6848137535816619
43.643874643874646,0.673352435530086
43.643874643874646,0.6819484240687679
43.643874643874646,0.6762177650429799
43.643874643874646,0.670487106017192
43.643874643874646,0.664756446991404
43.643874643874646,0.6446991404011462
43.643874643874646,0.6504297994269341
43.643874643874646,0.6532951289398281
43.643874643874646,0.6561604584527221
43.643874643874646,0.6590257879656161
43.643874643874646,0.6475644699140402
43.643874643874646,0.66189111747851
43.643874643874646,0.6418338108882522
43.643874643874646,0.6389684813753582
43.655270655270655,0.6934097421203438
43.655270655270655,0.6848137535816619
43.655270655270655,0.6962750716332378
43.655270655270655,0.7020057306590257
43.655270655270655,0.6876790830945558
43.655270655270655,0.6819484240687679
43.655270655270655,0.6991404011461317
43.655270655270655,0.6504297994269341
43.655270655270655,0.6790830945558739
43.655270655270655,0.6905444126074498
43.655270655270655,0.6762177650429799
43.655270655270655,0.667621776504298
43.655270655270655,0.66189111747851
43.655270655270655,0.6532951289398281
43.655270655270655,0.6590257879656161
43.655270655270655,0.664756446991404
43.655270655270655,0.670487106017192
43.655270655270655,0.673352435530086
43.655270655270655,0.6561604584527221
43.666666666666664,0.6962750716332378
43.666666666666664,0.7106017191977078
43.666666666666664,0.7048710601719197
43.666666666666664,0.7020057306590257
43.666666666666664,0.6934097421203438
43.666666666666664,0.7134670487106017
43.666666666666664,0.6991404011461317
43.666666666666664,0.664756446991404
43.666666666666664,0.7077363896848137
43.666666666666664,0.667621776504298
43.666666666666664,0.6762177650429799
43.666666666666664,0.6876790830945558
43.666666666666664,0.670487106017192
43.666666666666664,0.6905444126074498
43.666666666666664,0.6848137535816619
43.666666666666664,0.6790830945558739
43.666666666666664,0.673352435530086
43.666666666666664,0.6819484240687679
43.67806267806268,0.7048710601719197
43.67806267806268,0.7249283667621776
43.67806267806268,0.6905444126074498
43.67806267806268,0.7106017191977078
43.67806267806268,0.7191977077363897
43.67806267806268,0.7134670487106017
43.67806267806268,0.7077363896848137
43.67806267806268,0.7220630372492837
43.67806267806268,0.6790830945558739
43.67806267806268,0.7020057306590257
43.67806267806268,0.6819484240687679
43.67806267806268,0.6991404011461317
43.67806267806268,0.6848137535816619
43.67806267806268,0.6962750716332378
43.67806267806268,0.6876790830945558
43.67806267806268,0.6934097421203438
43.67806267806268,0.7277936962750716
43.67806267806268,0.7163323782234957
43.68945868945869,0.7277936962750716
43.68945868945869,0.7306590257879656
43.68945868945869,0.7249283667621776
43.68945868945869,0.7335243553008596
43.68945868945869,0.7363896848137537
43.68945868945869,0.7191977077363897
43.68945868945869,0.7392550143266476
43.68945868945869,0.7220630372492837
43.68945868945869,0.6991404011461317
43.68945868945869,0.7020057306590257
43.68945868945869,0.7077363896848137
43.68945868945869,0.7048710601719197
43.68945868945869,0.7106017191977078
43.68945868945869,0.7163323782234957
43.68945868945869,0.6934097421203438
43.68945868945869,0.6962750716332378
43.68945868945869,0.7134670487106017
43.7008547008547,0.7335243553008596
43.7008547008547,0.7449856733524356
43.7008547008547,0.7421203438395416
43.7008547008547,0.7535816618911175
43.7008547008547,0.7392550143266476
43.7008547008547,0.7306590257879656
43.7008547008547,0.7363896848137537
43.7008547008547,0.7163323782234957
43.7008547008547,0.7048710601719197
43.7008547008547,0.7277936962750716
43.7008547008547,0.7478510028653296
43.7008547008547,0.7077363896848137
43.7008547008547,0.7249283667621776
43.7008547008547,0.7106017191977078
43.7008547008547,0.7220630372492837
43.7008547008547,0.7134670487106017
43.7008547008547,0.7191977077363897
43.7008547008547,0.7507163323782235
43.712250712250714,0.7593123209169055
43.712250712250714,0.7564469914040115
43.712250712250714,0.7449856733524356
43.712250712250714,0.7507163323782235
43.712250712250714,0.7621776504297995
43.712250712250714,0.7478510028653296
43.712250712250714,0.7421203438395416
43.712250712250714,0.7535816618911175
43.712250712250714,0.7392550143266476
43.712250712250714,0.7363896848137537
43.712250712250714,0.7335243553008596
43.712250712250714,0.7306590257879656
43.712250712250714,0.7277936962750716
43.712250712250714,0.7249283667621776
43.712250712250714,0.7220630372492837
43.712250712250714,0.7191977077363897
43.712250712250714,0.7650429799426934
43.72364672364672,0.7650429799426934
43.72364672364672,0.7679083094555874
43.72364672364672,0.7621776504297995
43.72364672364672,0.7765042979942693
43.72364672364672,0.7593123209169055
43.72364672364672,0.7564469914040115
43.72364672364672,0.7707736389684814
43.72364672364672,0.7736389684813754
43.72364672364672,0.7421203438395416
43.72364672364672,0.7335243553008596
43.72364672364672,0.7507163323782235
43.72364672364672,0.7363896848137537
43.72364672364672,0.7478510028653296
43.72364672364672,0.7392550143266476
43.72364672364672,0.7449856733524356
43.72364672364672,0.7535816618911175
43.72364672364672,0.7306590257879656
43.73504273504273,0.7736389684813754
43.73504273504273,0.7793696275071633
43.73504273504273,0.7879656160458453
43.73504273504273,0.7679083094555874
43.73504273504273,0.7822349570200573
43.73504273504273,0.7707736389684814
43.73504273504273,0.7650429799426934
43.73504273504273,0.7478510028653296
43.73504273504273,0.7621776504297995
43.73504273504273,0.7507163323782235
43.73504273504273,0.7593123209169055
43.73504273504273,0.7851002865329513
43.73504273504273,0.7535816618911175
43.73504273504273,0.7564469914040115
43.73504273504273,0.7449856733524356
43.73504273504273,0.7765042979942693
43.74643874643875,0.7908309455587392
43.74643874643875,0.7851002865329513
43.74643874643875,0.7822349570200573
43.74643874643875,0.7936962750716332
43.74643874643875,0.7793696275071633
43.74643874643875,0.7965616045845272
43.74643874643875,0.7564469914040115
43.74643874643875,0.7736389684813754
43.74643874643875,0.7707736389684814
43.74643874643875,0.7679083094555874
43.74643874643875,0.7650429799426934
43.74643874643875,0.7621776504297995
43.74643874643875,0.7593123209169055
43.74643874643875,0.7765042979942693
43.74643874643875,0.7879656160458453
43.75783475783476,0.7994269340974212
43.75783475783476,0.7965616045845272
43.75783475783476,0.8022922636103151
43.75783475783476,0.7936962750716332
43.75783475783476,0.8080229226361031
43.75783475783476,0.7908309455587392
43.75783475783476,0.8051575931232091
43.75783475783476,0.7679083094555874
43.75783475783476,0.7851002865329513
43.75783475783476,0.7822349570200573
43.75783475783476,0.7736389684813754
43.75783475783476,0.7793696275071633
43.75783475783476,0.7879656160458453
43.75783475783476,0.7707736389684814
43.75783475783476,0.7765042979942693
43.76923076923077,0.7879656160458453
43.76923076923077,0.8080229226361031
43.76923076923077,0.8108882521489971
43.76923076923077,0.8137535816618912
43.76923076923077,0.8051575931232091
43.76923076923077,0.8166189111747851
43.76923076923077,0.8022922636103151
43.76923076923077,0.8194842406876791
43.76923076923077,0.7994269340974212
43.76923076923077,0.7965616045845272
43.76923076923077,0.7822349570200573
43.76923076923077,0.7936962750716332
43.76923076923077,0.7851002865329513
43.76923076923077,0.7908309455587392
43.76923076923077,0.7793696275071633
43.78062678062678,0.8194842406876791
43.78062678062678,0.8252148997134671
43.78062678062678,0.8166189111747851
43.78062678062678,0.828080229226361
43.78062678062678,0.8137535816618912
43.78062678062678,0.8108882521489971
43.78062678062678,0.8223495702005731
43.78062678062678,0.8080229226361031
43.78062678062678,0.7994269340974212
43.78062678062678,0.7908309455587392
43.78062678062678,0.7936962750716332
43.78062678062678,0.8022922636103151
43.78062678062678,0.8051575931232091
43.78062678062678,0.7965616045845272
43.79202279202279,0.8022922636103151
43.79202279202279,0.8223495702005731
43.79202279202279,0.836676217765043
43.79202279202279,0.8194842406876791
43.79202279202279,0.8051575931232091
43.79202279202279,0.8166189111747851
43.79202279202279,0.8108882521489971
43.79202279202279,0.830945558739255
43.79202279202279,0.8080229226361031
43.79202279202279,0.8137535816618912
43.79202279202279,0.828080229226361
43.79202279202279,0.8252148997134671
43.79202279202279,0.833810888252149
43.8034188034188,0.8108882521489971
43.8034188034188,0.839541547277937
43.8034188034188,0.8424068767908309
43.8034188034188,0.8452722063037249
43.8034188034188,0.8481375358166189
43.8034188034188,0.836676217765043
43.8034188034188,0.830945558739255
43.8034188034188,0.833810888252149
43.8034188034188,0.828080229226361
43.8034188034188,0.8252148997134671
43.8034188034188,0.8166189111747851
43.8034188034188,0.8223495702005731
43.8034188034188,0.8194842406876791
43.8034188034188,0.8137535816618912
43.81481481481482,0.839541547277937
43.81481481481482,0.8567335243553009
43.81481481481482,0.8452722063037249
43.81481481481482,0.830945558739255
43.81481481481482,0.8424068767908309
43.81481481481482,0.8510028653295129
43.81481481481482,0.8481375358166189
43.81481481481482,0.8223495702005731
43.81481481481482,0.8252148997134671
43.81481481481482,0.836676217765043
43.81481481481482,0.828080229226361
43.81481481481482,0.833810888252149
43.81481481481482,0.8538681948424068
43.826210826210826,0.8510028653295129
43.826210826210826,0.8538681948424068
43.826210826210826,0.8624641833810889
43.826210826210826,0.8653295128939829
43.826210826210826,0.8595988538681949
43.826210826210826,0.830945558739255
43.826210826210826,0.8567335243553009
43.826210826210826,0.8452722063037249
43.826210826210826,0.8424068767908309
43.826210826210826,0.839541547277937
43.826210826210826,0.836676217765043
43.826210826210826,0.833810888252149
43.826210826210826,0.8481375358166189
43.837606837606835,0.8681948424068768
43.837606837606835,0.8739255014326648
43.837606837606835,0.8624641833810889
43.837606837606835,0.8595988538681949
43.837606837606835,0.8710601719197708
43.837606837606835,0.8653295128939829
43.837606837606835,0.839541547277937
43.837606837606835,0.8452722063037249
43.837606837606835,0.8538681948424068
43.837606837606835,0.8567335243553009
43.837606837606835,0.8481375358166189
43.837606837606835,0.8510028653295129
43.837606837606835,0.8424068767908309
43.84900284900285,0.8710601719197708
43.84900284900285,0.8767908309455588
43.84900284900285,0.8681948424068768
43.84900284900285,0.8825214899713467
43.84900284900285,0.8510028653295129
43.84900284900285,0.8796561604584527
43.84900284900285,0.8538681948424068
43.84900284900285,0.8624641833810889
43.84900284900285,0.8567335243553009
43.84900284900285,0.8595988538681949
43.84900284900285,0.8653295128939829
43.84900284900285,0.8739255014326648
43.86039886039886,0.8853868194842407
43.86039886039886,0.8825214899713467
43.86039886039886,0.8882521489971347
43.86039886039886,0.8796561604584527
43.86039886039886,0.8767908309455588
43.86039886039886,0.8595988538681949
43.86039886039886,0.8624641833810889
43.86039886039886,0.8653295128939829
43.86039886039886,0.8710601719197708
43.86039886039886,0.8681948424068768
43.86039886039886,0.8739255014326648
43.87179487179487,0.8739255014326648
43.87179487179487,0.8653295128939829
43.87179487179487,0.8853868194842407
43.87179487179487,0.8911174785100286
43.87179487179487,0.8681948424068768
43.87179487179487,0.8825214899713467
43.87179487179487,0.8882521489971347
43.87179487179487,0.8710601719197708
43.87179487179487,0.8796561604584527
43.87179487179487,0.8968481375358166
43.87179487179487,0.8767908309455588
43.87179487179487,0.8939828080229226
43.883190883190885,0.8968481375358166
43.883190883190885,0.8911174785100286
43.883190883190885,0.9025787965616046
43.883190883190885,0.8997134670487106
43.883190883190885,0.8939828080229226
43.883190883190885,0.8882521489971347
43.883190883190885,0.8853868194842407
43.883190883190885,0.8825214899713467
43.883190883190885,0.8767908309455588
43.883190883190885,0.8796561604584527
43.883190883190885,0.8739255014326648
43.894586894586894,0.9054441260744985
43.894586894586894,0.8911174785100286
43.894586894586894,0.8853868194842407
43.894586894586894,0.9083094555873925
43.894586894586894,0.8939828080229226
43.894586894586894,0.8825214899713467
43.894586894586894,0.8882521489971347
43.894586894586894,0.8968481375358166
43.894586894586894,0.9025787965616046
43.894586894586894,0.8997134670487106
43.9059829059829,0.9140401146131805
43.9059829059829,0.9083094555873925
43.9059829059829,0.9054441260744985
43.9059829059829,0.9025787965616046
43.9059829059829,0.9111747851002865
43.9059829059829,0.8997134670487106
43.9059829059829,0.8911174785100286
43.9059829059829,0.8882521489971347
43.9059829059829,0.8968481375358166
43.9059829059829,0.8939828080229226
43.91737891737892,0.9111747851002865
43.91737891737892,0.9197707736389684
43.91737891737892,0.8968481375358166
43.91737891737892,0.9083094555873925
43.91737891737892,0.9025787965616046
43.91737891737892,0.8997134670487106
43.91737891737892,0.9054441260744985
43.91737891737892,0.9169054441260744
43.91737891737892,0.9140401146131805
43.92877492877493,0.9169054441260744
43.92877492877493,0.9226361031518625
43.92877492877493,0.9140401146131805
43.92877492877493,0.9025787965616046
43.92877492877493,0.9111747851002865
43.92877492877493,0.9083094555873925
43.92877492877493,0.9054441260744985
43.92877492877493,0.9255014326647565
43.92877492877493,0.9197707736389684
43.940170940170944,0.9283667621776505
43.940170940170944,0.9255014326647565
43.940170940170944,0.9312320916905444
43.940170940170944,0.9226361031518625
43.940170940170944,0.9197707736389684
43.940170940170944,0.9083094555873925
43.940170940170944,0.9169054441260744
43.940170940170944,0.9111747851002865
43.940170940170944,0.9140401146131805
43.95156695156695,0.9197707736389684
43.95156695156695,0.9340974212034384
43.95156695156695,0.9369627507163324
43.95156695156695,0.9312320916905444
43.95156695156695,0.9140401146131805
43.95156695156695,0.9283667621776505
43.95156695156695,0.9255014326647565
43.95156695156695,0.9226361031518625
43.95156695156695,0.9169054441260744
43.96296296296296,0.9283667621776505
43.96296296296296,0.9369627507163324
43.96296296296296,0.9398280802292264
43.96296296296296,0.9312320916905444
43.96296296296296,0.9255014326647565
43.96296296296296,0.9197707736389684
43.96296296296296,0.9340974212034384
43.96296296296296,0.9226361031518625
43.97435897435898,0.9426934097421203
43.97435897435898,0.9398280802292264
43.97435897435898,0.9455587392550143
43.97435897435898,0.9369627507163324
43.97435897435898,0.9340974212034384
43.97435897435898,0.9255014326647565
43.97435897435898,0.9312320916905444
43.97435897435898,0.9283667621776505
43.98575498575499,0.9426934097421203
43.98575498575499,0.9340974212034384
43.98575498575499,0.9369627507163324
43.98575498575499,0.9398280802292264
43.98575498575499,0.9312320916905444
43.98575498575499,0.9455587392550143
43.98575498575499,0.9484240687679083
43.997150997150996,0.9455587392550143
43.997150997150996,0.9369627507163324
43.997150997150996,0.9426934097421203
43.997150997150996,0.9398280802292264
43.997150997150996,0.9541547277936963
43.997150997150996,0.9512893982808023
43.997150997150996,0.9484240687679083
44.00854700854701,0.9512893982808023
44.00854700854701,0.9541547277936963
44.00854700854701,0.9484240687679083
44.00854700854701,0.9398280802292264
44.00854700854701,0.9426934097421203
44.00854700854701,0.9455587392550143
44.00854700854701,0.9570200573065902
44.01994301994302,0.9484240687679083
44.01994301994302,0.9570200573065902
44.01994301994302,0.9541547277936963
44.01994301994302,0.9455587392550143
44.01994301994302,0.9512893982808023
44.01994301994302,0.9598853868194842
44.03133903133903,0.9541547277936963
44.03133903133903,0.9512893982808023
44.03133903133903,0.9598853868194842
44.03133903133903,0.9570200573065902
44.03133903133903,0.9484240687679083
44.03133903133903,0.9627507163323782
44.042735042735046,0.9598853868194842
44.042735042735046,0.9512893982808023
44.042735042735046,0.9570200573065902
44.042735042735046,0.9541547277936963
44.042735042735046,0.9656160458452722
44.042735042735046,0.9627507163323782
44.054131054131055,0.9684813753581661
44.054131054131055,0.9656160458452722
44.054131054131055,0.9598853868194842
44.054131054131055,0.9627507163323782
44.054131054131055,0.9570200573065902
44.065527065527064,0.9713467048710601
44.065527065527064,0.9684813753581661
44.065527065527064,0.9598853868194842
44.065527065527064,0.9627507163323782
44.065527065527064,0.9656160458452722
44.07692307692308,0.9742120343839542
44.07692307692308,0.9627507163323782
44.07692307692308,0.9684813753581661
44.07692307692308,0.9656160458452722
44.07692307692308,0.9713467048710601
44.08831908831909,0.9770773638968482
44.08831908831909,0.9656160458452722
44.08831908831909,0.9713467048710601
44.08831908831909,0.9742120343839542
44.08831908831909,0.9684813753581661
44.0997150997151,0.9799426934097422
44.0997150997151,0.9684813753581661
44.0997150997151,0.9770773638968482
44.0997150997151,0.9742120343839542
44.0997150997151,0.9713467048710601
44.111111111111114,0.9799426934097422
44.111111111111114,0.9770773638968482
44.111111111111114,0.9684813753581661
44.111111111111114,0.9742120343839542
44.111111111111114,0.9713467048710601
44.12250712250712,0.9828080229226361
44.12250712250712,0.9713467048710601
44.12250712250712,0.9770773638968482
44.12250712250712,0.9742120343839542
44.12250712250712,0.9799426934097422
44.13390313390313,0.9770773638968482
44.13390313390313,0.9742120343839542
44.13390313390313,0.9828080229226361
44.13390313390313,0.9799426934097422
44.14529914529915,0.9856733524355301
44.14529914529915,0.9828080229226361
44.14529914529915,0.9742120343839542
44.14529914529915,0.9770773638968482
44.14529914529915,0.9799426934097422
44.15669515669516,0.9828080229226361
44.15669515669516,0.9856733524355301
44.15669515669516,0.9799426934097422
44.15669515669516,0.9770773638968482
44.168091168091166,0.9828080229226361
44.168091168091166,0.9799426934097422
44.168091168091166,0.9885386819484241
44.168091168091166,0.9856733524355301
44.17948717948718,0.9828080229226361
44.17948717948718,0.9885386819484241
44.17948717948718,0.9799426934097422
44.17948717948718,0.9856733524355301
44.19088319088319,0.9914040114613181
44.19088319088319,0.9828080229226361
44.19088319088319,0.9885386819484241
44.19088319088319,0.9856733524355301
44.2022792022792,0.9856733524355301
44.2022792022792,0.9828080229226361
44.2022792022792,0.9914040114613181
44.2022792022792,0.9885386819484241
44.21367521367522,0.9856733524355301
44.21367521367522,0.9914040114613181
44.21367521367522,0.9828080229226361
44.21367521367522,0.9885386819484241
44.225071225071225,0.9856733524355301
44.225071225071225,0.9914040114613181
44.225071225071225,0.994269340974212
44.225071225071225,0.9885386819484241
44.236467236467234,0.9914040114613181
44.236467236467234,0.9856733524355301
44.236467236467234,0.994269340974212
44.236467236467234,0.9885386819484241
44.24786324786325,0.9856733524355301
44.24786324786325,0.9914040114613181
44.24786324786325,0.9885386819484241
44.24786324786325,0.994269340974212
44.25925925925926,0.9914040114613181
44.25925925925926,0.994269340974212
44.25925925925926,0.9885386819484241
44.25925925925926,0.9856733524355301
44.27065527065527,0.9885386819484241
44.27065527065527,0.994269340974212
44.27065527065527,0.997134670487106
44.27065527065527,0.9914040114613181
44.282051282051285,0.9885386819484241
44.282051282051285,0.9914040114613181
44.282051282051285,0.994269340974212
44.282051282051285,0.997134670487106
44.293447293447294,0.9885386819484241
44.293447293447294,0.997134670487106
44.293447293447294,0.994269340974212
44.293447293447294,0.9914040114613181
44.3048433048433,0.9885386819484241
44.3048433048433,0.994269340974212
44.3048433048433,0.997134670487106
44.3048433048433,0.9914040114613181
44.31623931623932,0.9914040114613181
44.31623931623932,0.9885386819484241
44.31623931623932,0.997134670487106
44.31623931623932,0.994269340974212
44.32763532763533,0.997134670487106
44.32763532763533,0.994269340974212
44.32763532763533,0.9914040114613181
44.33903133903134,0.9914040114613181
44.33903133903134,0.997134670487106
44.33903133903134,0.994269340974212
44.35042735042735,0.9914040114613181
44.35042735042735,0.997134670487106
44.35042735042735,0.994269340974212
44.36182336182336,0.994269340974212
44.36182336182336,0.997134670487106
44.36182336182336,1.0
44.36182336182336,0.9914040114613181
44.37321937321937,1.0
44.37321937321937,0.994269340974212
44.37321937321937,0.9914040114613181
44.37321937321937,0.997134670487106
44.38461538461539,0.997134670487106
44.38461538461539,1.0
44.38461538461539,0.994269340974212
44.38461538461539,0.9914040114613181
44.396011396011396,1.0
44.396011396011396,0.994269340974212
44.396011396011396,0.9914040114613181
44.396011396011396,0.997134670487106
44.407407407407405,0.9914040114613181
44.407407407407405,0.997134670487106
44.407407407407405,0.994269340974212
44.407407407407405,1.0
44.41880341880342,1.0
44.41880341880342,0.9914040114613181
44.41880341880342,0.997134670487106
44.41880341880342,0.994269340974212
44.43019943019943,0.994269340974212
44.43019943019943,1.0
44.43019943019943,0.9914040114613181
44.43019943019943,0.997134670487106
44.44159544159544,0.997134670487106
44.44159544159544,1.0
44.44159544159544,0.994269340974212
44.44159544159544,0.9914040114613181
44.452991452991455,0.997134670487106
44.452991452991455,0.994269340974212
44.452991452991455,0.9914040114613181
44.452991452991455,1.0
44.464387464387464,0.994269340974212
44.464387464387464,0.9914040114613181
44.464387464387464,0.997134670487106
44.464387464387464,1.0
44.47578347578347,0.9914040114613181
44.47578347578347,0.997134670487106
44.47578347578347,1.0
44.47578347578347,0.994269340974212
44.48717948717949,0.994269340974212
44.48717948717949,0.997134670487106
44.48717948717949,1.0
44.48717948717949,0.9914040114613181
44.4985754985755,0.994269340974212
44.4985754985755,1.0
44.4985754985755,0.997134670487106
44.4985754985755,0.9914040114613181
44.50997150997151,0.997134670487106
44.50997150997151,0.994269340974212
44.50997150997151,0.9914040114613181
44.50997150997151,1.0
44.52136752136752,0.9914040114613181
44.52136752136752,1.0
44.52136752136752,0.994269340974212
44.52136752136752,0.997134670487106
44.53276353276353,1.0
44.53276353276353,0.994269340974212
44.53276353276353,0.997134670487106
44.54415954415954,1.0
44.54415954415954,0.994269340974212
44.54415954415954,0.997134670487106
44.55555555555556,1.0
44.55555555555556,0.994269340974212
44.55555555555556,0.997134670487106
44.566951566951566,0.994269340974212
44.566951566951566,0.997134670487106
44.566951566951566,1.0
44.578347578347575,0.997134670487106
44.578347578347575,1.0
44.578347578347575,0.994269340974212
44.58974358974359,0.997134670487106
44.58974358974359,1.0
44.58974358974359,0.994269340974212
44.6011396011396,0.994269340974212
44.6011396011396,0.997134670487106
44.6011396011396,1.0
44.61253561253561,1.0
44.61253561253561,0.994269340974212
44.61253561253561,0.997134670487106
44.623931623931625,0.994269340974212
44.623931623931625,1.0
44.623931623931625,0.997134670487106
44.635327635327634,0.994269340974212
44.635327635327634,1.0
44.635327635327634,0.997134670487106
44.64672364672364,1.0
44.64672364672364,0.997134670487106
44.64672364672364,0.994269340974212
44.65811965811966,0.997134670487106
44.65811965811966,0.994269340974212
44.65811965811966,1.0
44.66951566951567,0.997134670487106
44.66951566951567,0.994269340974212
44.66951566951567,1.0
44.68091168091168,1.0
44.68091168091168,0.997134670487106
44.68091168091168,0.994269340974212
44.69230769230769,0.997134670487106
44.69230769230769,0.994269340974212
44.69230769230769,1.0
44.7037037037037,0.994269340974212
44.7037037037037,1.0
44.7037037037037,0.997134670487106
44.71509971509971,0.994269340974212
44.71509971509971,1.0
44.71509971509971,0.997134670487106
44.72649572649573,1.0
44.72649572649573,0.997134670487106
44.72649572649573,0.994269340974212
44.73789173789174,0.997134670487106
44.73789173789174,1.0
44.73789173789174,0.994269340974212
44.74928774928775,1.0
44.74928774928775,0.994269340974212
44.74928774928775,0.997134670487106
44.76068376068376,0.994269340974212
44.76068376068376,1.0
44.76068376068376,0.997134670487106
44.77207977207977,0.994269340974212
44.77207977207977,1.0
44.77207977207977,0.997134670487106
44.78347578347579,1.0
44.78347578347579,0.997134670487106
44.78347578347579,0.994269340974212
44.794871794871796,0.997134670487106
44.794871794871796,0.994269340974212
44.794871794871796,1.0
44.806267806267805,0.997134670487106
44.806267806267805,1.0
44.806267806267805,0.994269340974212
44.81766381766382,0.997134670487106
44.81766381766382,1.0
44.81766381766382,0.994269340974212
44.82905982905983,1.0
44.82905982905983,0.997134670487106
44.82905982905983,0.994269340974212
44.84045584045584,1.0
44.84045584045584,0.997134670487106
44.84045584045584,0.994269340974212
44.851851851851855,1.0
44.851851851851855,0.997134670487106
44.851851851851855,0.994269340974212
44.863247863247864,0.994269340974212
44.863247863247864,1.0
44.863247863247864,0.997134670487106
44.87464387464387,0.994269340974212
44.87464387464387,0.997134670487106
44.87464387464387,1.0
44.88603988603989,0.994269340974212
44.88603988603989,1.0
44.88603988603989,0.997134670487106
44.8974358974359,0.994269340974212
44.8974358974359,0.997134670487106
44.8974358974359,1.0
44.90883190883191,0.994269340974212
44.90883190883191,0.997134670487106
44.90883190883191,1.0
44.92022792022792,0.997134670487106
44.92022792022792,0.994269340974212
44.92022792022792,1.0
44.93162393162393,0.997134670487106
44.93162393162393,0.994269340974212
44.93162393162393,1.0
44.94301994301994,1.0
44.94301994301994,0.994269340974212
44.94301994301994,0.997134670487106
44.95441595441596,0.994269340974212
44.95441595441596,0.997134670487106
44.95441595441596,1.0
44.965811965811966,0.994269340974212
44.965811965811966,1.0
44.965811965811966,0.997134670487106
44.977207977207975,0.994269340974212
44.977207977207975,1.0
44.977207977207975,0.997134670487106
44.98860398860399,0.997134670487106
44.98860398860399,1.0
44.98860398860399,0.994269340974212
45.0,0.994269340974212
45.0,1.0
45.0,0.997134670487106
